# OpenSignals Text File Format
# {"00:07:80:79:6F:9D": {"sensor": ["CUSTOM/0.5/1.0/V"], "device name": "00:07:80:79:6F:9D", "sync interval": 2, "time": "17:53:44.456", "comments": "", "label": ["CH1"], "channels": [1], "date": "2015-4-27", "mode": 0, "firmware version": 514, "device": "bioplux", "position": 0, "sampling rate": 1000, "resolution": 12}}
# EndOfHeader
23868	2897	
23869	2898	
23870	2898	
23871	2897	
23872	2896	
23873	2895	
23874	2895	
23875	2896	
23876	2895	
23877	2895	
23878	2895	
23879	2895	
23880	2896	
23881	2896	
23882	2895	
23883	2895	
23884	2895	
23885	2894	
23886	2894	
23887	2893	
23888	2894	
23889	2893	
23890	2893	
23891	2894	
23892	2893	
23893	2893	
23894	2892	
23895	2893	
23896	2892	
23897	2893	
23898	2893	
23899	2892	
23900	2893	
23901	2893	
23902	2892	
23903	2892	
23904	2892	
23905	2892	
23906	2892	
23907	2892	
23908	2892	
23909	2891	
23910	2890	
23911	2891	
23912	2890	
23913	2890	
23914	2889	
23915	2888	
23916	2888	
23917	2889	
23918	2889	
23919	2888	
23920	2888	
23921	2887	
23922	2886	
23923	2886	
23924	2886	
23925	2888	
23926	2886	
23927	2886	
23928	2886	
23929	2885	
23930	2885	
23931	2884	
23932	2883	
23933	2884	
23934	2884	
23935	2884	
23936	2884	
23937	2884	
23938	2883	
23939	2882	
23940	2881	
23941	2882	
23942	2881	
23943	2882	
23944	2880	
23945	2880	
23946	2880	
23947	2880	
23948	2880	
23949	2880	
23950	2880	
23951	2879	
23952	2879	
23953	2879	
23954	2879	
23955	2878	
23956	2877	
23957	2877	
23958	2877	
23959	2876	
23960	2877	
23961	2877	
23962	2876	
23963	2877	
23964	2877	
23965	2876	
23966	2876	
23967	2875	
23968	2874	
23969	2874	
23970	2874	
23971	2874	
23972	2874	
23973	2874	
23974	2873	
23975	2874	
23976	2874	
23977	2873	
23978	2873	
23979	2871	
23980	2871	
23981	2871	
23982	2872	
23983	2872	
23984	2872	
23985	2871	
23986	2872	
23987	2870	
23988	2870	
23989	2870	
23990	2869	
23991	2869	
23992	2870	
23993	2870	
23994	2870	
23995	2869	
23996	2868	
23997	2868	
23998	2868	
23999	2867	
24000	2868	
24001	2868	
24002	2868	
24003	2868	
24004	2867	
24005	2868	
24006	2867	
24007	2867	
24008	2866	
24009	2866	
24010	2866	
24011	2865	
24012	2865	
24013	2865	
24014	2864	
24015	2866	
24016	2866	
24017	2866	
24018	2865	
24019	2865	
24020	2864	
24021	2863	
24022	2864	
24023	2864	
24024	2864	
24025	2864	
24026	2863	
24027	2864	
24028	2864	
24029	2864	
24030	2863	
24031	2863	
24032	2863	
24033	2863	
24034	2863	
24035	2863	
24036	2862	
24037	2862	
24038	2861	
24039	2861	
24040	2861	
24041	2862	
24042	2862	
24043	2861	
24044	2860	
24045	2861	
24046	2860	
24047	2861	
24048	2861	
24049	2859	
24050	2860	
24051	2859	
24052	2859	
24053	2860	
24054	2860	
24055	2858	
24056	2859	
24057	2858	
24058	2858	
24059	2859	
24060	2859	
24061	2858	
24062	2857	
24063	2857	
24064	2858	
24065	2858	
24066	2858	
24067	2857	
24068	2857	
24069	2856	
24070	2855	
24071	2856	
24072	2856	
24073	2857	
24074	2857	
24075	2856	
24076	2854	
24077	2855	
24078	2854	
24079	2854	
24080	2855	
24081	2854	
24082	2853	
24083	2852	
24084	2853	
24085	2854	
24086	2854	
24087	2853	
24088	2852	
24089	2852	
24090	2852	
24091	2853	
24092	2853	
24093	2851	
24094	2850	
24095	2850	
24096	2849	
24097	2851	
24098	2850	
24099	2848	
24100	2848	
24101	2849	
24102	2849	
24103	2848	
24104	2847	
24105	2847	
24106	2848	
24107	2848	
24108	2846	
24109	2846	
24110	2846	
24111	2846	
24112	2846	
24113	2845	
24114	2844	
24115	2845	
24116	2845	
24117	2843	
24118	2843	
24119	2843	
24120	2844	
24121	2842	
24122	2841	
24123	2842	
24124	2842	
24125	2842	
24126	2842	
24127	2840	
24128	2839	
24129	2840	
24130	2840	
24131	2839	
24132	2839	
24133	2839	
24134	2839	
24135	2838	
24136	2837	
24137	2837	
24138	2838	
24139	2838	
24140	2837	
24141	2837	
24142	2836	
24143	2835	
24144	2835	
24145	2836	
24146	2835	
24147	2834	
24148	2834	
24149	2833	
24150	2833	
24151	2833	
24152	2833	
24153	2833	
24154	2832	
24155	2833	
24156	2831	
24157	2830	
24158	2829	
24159	2830	
24160	2829	
24161	2830	
24162	2830	
24163	2830	
24164	2829	
24165	2828	
24166	2827	
24167	2827	
24168	2826	
24169	2826	
24170	2826	
24171	2826	
24172	2826	
24173	2826	
24174	2825	
24175	2824	
24176	2823	
24177	2823	
24178	2823	
24179	2823	
24180	2824	
24181	2823	
24182	2822	
24183	2822	
24184	2821	
24185	2821	
24186	2820	
24187	2821	
24188	2821	
24189	2820	
24190	2820	
24191	2819	
24192	2818	
24193	2818	
24194	2818	
24195	2817	
24196	2817	
24197	2817	
24198	2818	
24199	2817	
24200	2816	
24201	2816	
24202	2815	
24203	2815	
24204	2816	
24205	2816	
24206	2814	
24207	2814	
24208	2814	
24209	2813	
24210	2813	
24211	2813	
24212	2813	
24213	2813	
24214	2813	
24215	2813	
24216	2813	
24217	2812	
24218	2812	
24219	2811	
24220	2811	
24221	2811	
24222	2811	
24223	2811	
24224	2812	
24225	2810	
24226	2810	
24227	2810	
24228	2809	
24229	2808	
24230	2808	
24231	2809	
24232	2809	
24233	2809	
24234	2808	
24235	2806	
24236	2806	
24237	2806	
24238	2806	
24239	2806	
24240	2805	
24241	2806	
24242	2804	
24243	2804	
24244	2806	
24245	2805	
24246	2803	
24247	2803	
24248	2803	
24249	2804	
24250	2804	
24251	2804	
24252	2804	
24253	2803	
24254	2803	
24255	2803	
24256	2802	
24257	2802	
24258	2803	
24259	2803	
24260	2803	
24261	2802	
24262	2801	
24263	2801	
24264	2801	
24265	2801	
24266	2801	
24267	2800	
24268	2799	
24269	2799	
24270	2798	
24271	2799	
24272	2799	
24273	2798	
24274	2798	
24275	2796	
24276	2796	
24277	2795	
24278	2794	
24279	2794	
24280	2794	
24281	2794	
24282	2793	
24283	2792	
24284	2790	
24285	2789	
24286	2788	
24287	2788	
24288	2787	
24289	2787	
24290	2786	
24291	2784	
24292	2783	
24293	2781	
24294	2780	
24295	2779	
24296	2778	
24297	2778	
24298	2776	
24299	2776	
24300	2775	
24301	2773	
24302	2771	
24303	2770	
24304	2770	
24305	2769	
24306	2768	
24307	2768	
24308	2767	
24309	2765	
24310	2764	
24311	2764	
24312	2763	
24313	2763	
24314	2763	
24315	2761	
24316	2761	
24317	2760	
24318	2759	
24319	2759	
24320	2760	
24321	2759	
24322	2758	
24323	2758	
24324	2758	
24325	2758	
24326	2758	
24327	2758	
24328	2758	
24329	2757	
24330	2757	
24331	2757	
24332	2758	
24333	2757	
24334	2757	
24335	2756	
24336	2756	
24337	2757	
24338	2757	
24339	2757	
24340	2757	
24341	2756	
24342	2756	
24343	2758	
24344	2757	
24345	2756	
24346	2755	
24347	2755	
24348	2756	
24349	2756	
24350	2755	
24351	2754	
24352	2753	
24353	2754	
24354	2753	
24355	2754	
24356	2753	
24357	2751	
24358	2751	
24359	2752	
24360	2750	
24361	2751	
24362	2751	
24363	2750	
24364	2748	
24365	2747	
24366	2748	
24367	2748	
24368	2748	
24369	2746	
24370	2745	
24371	2744	
24372	2745	
24373	2744	
24374	2744	
24375	2744	
24376	2744	
24377	2743	
24378	2742	
24379	2741	
24380	2741	
24381	2741	
24382	2741	
24383	2741	
24384	2741	
24385	2739	
24386	2739	
24387	2738	
24388	2738	
24389	2739	
24390	2738	
24391	2738	
24392	2737	
24393	2736	
24394	2737	
24395	2737	
24396	2737	
24397	2737	
24398	2736	
24399	2735	
24400	2735	
24401	2736	
24402	2736	
24403	2735	
24404	2736	
24405	2735	
24406	2735	
24407	2734	
24408	2734	
24409	2734	
24410	2734	
24411	2734	
24412	2735	
24413	2735	
24414	2735	
24415	2734	
24416	2734	
24417	2734	
24418	2734	
24419	2735	
24420	2734	
24421	2734	
24422	2734	
24423	2733	
24424	2734	
24425	2734	
24426	2734	
24427	2734	
24428	2733	
24429	2734	
24430	2735	
24431	2734	
24432	2734	
24433	2733	
24434	2735	
24435	2734	
24436	2734	
24437	2734	
24438	2734	
24439	2735	
24440	2735	
24441	2734	
24442	2734	
24443	2734	
24444	2735	
24445	2736	
24446	2735	
24447	2734	
24448	2734	
24449	2735	
24450	2736	
24451	2736	
24452	2735	
24453	2735	
24454	2735	
24455	2735	
24456	2736	
24457	2736	
24458	2736	
24459	2735	
24460	2736	
24461	2737	
24462	2737	
24463	2736	
24464	2736	
24465	2735	
24466	2736	
24467	2737	
24468	2737	
24469	2737	
24470	2735	
24471	2736	
24472	2737	
24473	2737	
24474	2737	
24475	2737	
24476	2736	
24477	2736	
24478	2737	
24479	2737	
24480	2737	
24481	2736	
24482	2736	
24483	2735	
24484	2736	
24485	2736	
24486	2736	
24487	2736	
24488	2736	
24489	2736	
24490	2737	
24491	2737	
24492	2735	
24493	2735	
24494	2734	
24495	2735	
24496	2735	
24497	2736	
24498	2736	
24499	2734	
24500	2734	
24501	2734	
24502	2734	
24503	2734	
24504	2735	
24505	2736	
24506	2734	
24507	2733	
24508	2733	
24509	2734	
24510	2735	
24511	2734	
24512	2735	
24513	2734	
24514	2734	
24515	2733	
24516	2734	
24517	2733	
24518	2734	
24519	2734	
24520	2733	
24521	2733	
24522	2733	
24523	2733	
24524	2733	
24525	2732	
24526	2733	
24527	2733	
24528	2733	
24529	2732	
24530	2731	
24531	2731	
24532	2731	
24533	2732	
24534	2732	
24535	2731	
24536	2730	
24537	2730	
24538	2731	
24539	2732	
24540	2731	
24541	2730	
24542	2729	
24543	2730	
24544	2730	
24545	2730	
24546	2730	
24547	2730	
24548	2729	
24549	2728	
24550	2728	
24551	2727	
24552	2728	
24553	2728	
24554	2728	
24555	2727	
24556	2727	
24557	2726	
24558	2726	
24559	2726	
24560	2727	
24561	2727	
24562	2726	
24563	2725	
24564	2725	
24565	2725	
24566	2726	
24567	2725	
24568	2724	
24569	2723	
24570	2724	
24571	2724	
24572	2724	
24573	2723	
24574	2723	
24575	2722	
24576	2722	
24577	2722	
24578	2723	
24579	2723	
24580	2722	
24581	2721	
24582	2721	
24583	2721	
24584	2722	
24585	2721	
24586	2720	
24587	2720	
24588	2720	
24589	2720	
24590	2720	
24591	2720	
24592	2719	
24593	2718	
24594	2719	
24595	2719	
24596	2719	
24597	2718	
24598	2717	
24599	2717	
24600	2717	
24601	2718	
24602	2717	
24603	2716	
24604	2716	
24605	2715	
24606	2716	
24607	2716	
24608	2715	
24609	2715	
24610	2713	
24611	2714	
24612	2714	
24613	2714	
24614	2713	
24615	2712	
24616	2712	
24617	2712	
24618	2713	
24619	2712	
24620	2711	
24621	2711	
24622	2710	
24623	2710	
24624	2710	
24625	2710	
24626	2711	
24627	2710	
24628	2709	
24629	2708	
24630	2708	
24631	2708	
24632	2709	
24633	2709	
24634	2707	
24635	2707	
24636	2707	
24637	2706	
24638	2707	
24639	2707	
24640	2705	
24641	2705	
24642	2705	
24643	2706	
24644	2706	
24645	2705	
24646	2704	
24647	2704	
24648	2703	
24649	2704	
24650	2704	
24651	2702	
24652	2702	
24653	2702	
24654	2702	
24655	2701	
24656	2702	
24657	2701	
24658	2700	
24659	2700	
24660	2700	
24661	2700	
24662	2700	
24663	2699	
24664	2699	
24665	2697	
24666	2697	
24667	2698	
24668	2698	
24669	2698	
24670	2696	
24671	2695	
24672	2696	
24673	2696	
24674	2696	
24675	2695	
24676	2695	
24677	2693	
24678	2694	
24679	2693	
24680	2694	
24681	2694	
24682	2693	
24683	2691	
24684	2691	
24685	2691	
24686	2691	
24687	2691	
24688	2691	
24689	2690	
24690	2688	
24691	2688	
24692	2688	
24693	2688	
24694	2688	
24695	2687	
24696	2687	
24697	2686	
24698	2685	
24699	2685	
24700	2685	
24701	2686	
24702	2685	
24703	2683	
24704	2683	
24705	2683	
24706	2682	
24707	2683	
24708	2682	
24709	2682	
24710	2681	
24711	2680	
24712	2680	
24713	2680	
24714	2680	
24715	2679	
24716	2678	
24717	2678	
24718	2678	
24719	2678	
24720	2678	
24721	2676	
24722	2676	
24723	2677	
24724	2677	
24725	2675	
24726	2675	
24727	2675	
24728	2675	
24729	2676	
24730	2674	
24731	2674	
24732	2672	
24733	2673	
24734	2673	
24735	2673	
24736	2672	
24737	2671	
24738	2671	
24739	2671	
24740	2670	
24741	2670	
24742	2670	
24743	2670	
24744	2669	
24745	2668	
24746	2668	
24747	2668	
24748	2667	
24749	2668	
24750	2667	
24751	2666	
24752	2666	
24753	2666	
24754	2665	
24755	2664	
24756	2664	
24757	2665	
24758	2663	
24759	2663	
24760	2663	
24761	2663	
24762	2661	
24763	2661	
24764	2662	
24765	2662	
24766	2659	
24767	2660	
24768	2660	
24769	2660	
24770	2660	
24771	2659	
24772	2657	
24773	2658	
24774	2658	
24775	2657	
24776	2656	
24777	2655	
24778	2655	
24779	2656	
24780	2655	
24781	2655	
24782	2654	
24783	2652	
24784	2652	
24785	2652	
24786	2652	
24787	2651	
24788	2651	
24789	2650	
24790	2649	
24791	2649	
24792	2649	
24793	2649	
24794	2647	
24795	2647	
24796	2646	
24797	2647	
24798	2646	
24799	2646	
24800	2644	
24801	2644	
24802	2644	
24803	2644	
24804	2643	
24805	2642	
24806	2641	
24807	2640	
24808	2641	
24809	2639	
24810	2639	
24811	2638	
24812	2638	
24813	2638	
24814	2637	
24815	2637	
24816	2635	
24817	2635	
24818	2635	
24819	2635	
24820	2633	
24821	2633	
24822	2633	
24823	2633	
24824	2631	
24825	2630	
24826	2630	
24827	2630	
24828	2629	
24829	2629	
24830	2628	
24831	2628	
24832	2627	
24833	2627	
24834	2627	
24835	2626	
24836	2625	
24837	2624	
24838	2625	
24839	2624	
24840	2623	
24841	2622	
24842	2622	
24843	2622	
24844	2622	
24845	2621	
24846	2620	
24847	2620	
24848	2620	
24849	2619	
24850	2618	
24851	2618	
24852	2619	
24853	2618	
24854	2617	
24855	2617	
24856	2617	
24857	2616	
24858	2615	
24859	2614	
24860	2614	
24861	2614	
24862	2614	
24863	2614	
24864	2612	
24865	2612	
24866	2613	
24867	2611	
24868	2611	
24869	2612	
24870	2611	
24871	2611	
24872	2610	
24873	2610	
24874	2609	
24875	2608	
24876	2608	
24877	2608	
24878	2608	
24879	2608	
24880	2607	
24881	2607	
24882	2606	
24883	2606	
24884	2607	
24885	2605	
24886	2605	
24887	2606	
24888	2605	
24889	2604	
24890	2604	
24891	2604	
24892	2603	
24893	2603	
24894	2603	
24895	2602	
24896	2602	
24897	2602	
24898	2602	
24899	2602	
24900	2600	
24901	2601	
24902	2600	
24903	2600	
24904	2600	
24905	2599	
24906	2599	
24907	2599	
24908	2598	
24909	2599	
24910	2598	
24911	2598	
24912	2598	
24913	2598	
24914	2598	
24915	2598	
24916	2596	
24917	2597	
24918	2595	
24919	2596	
24920	2596	
24921	2596	
24922	2595	
24923	2596	
24924	2594	
24925	2595	
24926	2594	
24927	2595	
24928	2594	
24929	2593	
24930	2593	
24931	2593	
24932	2593	
24933	2592	
24934	2592	
24935	2592	
24936	2591	
24937	2591	
24938	2591	
24939	2591	
24940	2590	
24941	2589	
24942	2590	
24943	2590	
24944	2589	
24945	2589	
24946	2589	
24947	2588	
24948	2588	
24949	2588	
24950	2588	
24951	2588	
24952	2587	
24953	2586	
24954	2586	
24955	2587	
24956	2586	
24957	2585	
24958	2585	
24959	2585	
24960	2584	
24961	2583	
24962	2584	
24963	2582	
24964	2583	
24965	2583	
24966	2582	
24967	2581	
24968	2581	
24969	2581	
24970	2580	
24971	2580	
24972	2580	
24973	2579	
24974	2579	
24975	2579	
24976	2578	
24977	2578	
24978	2577	
24979	2578	
24980	2577	
24981	2576	
24982	2576	
24983	2575	
24984	2575	
24985	2576	
24986	2574	
24987	2574	
24988	2574	
24989	2573	
24990	2574	
24991	2572	
24992	2572	
24993	2572	
24994	2571	
24995	2571	
24996	2570	
24997	2570	
24998	2569	
24999	2569	
25000	2568	
25001	2568	
25002	2568	
25003	2567	
25004	2566	
25005	2567	
25006	2566	
25007	2566	
25008	2565	
25009	2564	
25010	2565	
25011	2565	
25012	2563	
25013	2563	
25014	2563	
25015	2562	
25016	2563	
25017	2562	
25018	2560	
25019	2561	
25020	2560	
25021	2560	
25022	2559	
25023	2558	
25024	2559	
25025	2558	
25026	2557	
25027	2557	
25028	2556	
25029	2556	
25030	2555	
25031	2555	
25032	2554	
25033	2554	
25034	2553	
25035	2552	
25036	2552	
25037	2552	
25038	2551	
25039	2550	
25040	2550	
25041	2549	
25042	2549	
25043	2548	
25044	2548	
25045	2547	
25046	2546	
25047	2545	
25048	2545	
25049	2544	
25050	2544	
25051	2544	
25052	2543	
25053	2542	
25054	2541	
25055	2540	
25056	2539	
25057	2539	
25058	2538	
25059	2537	
25060	2537	
25061	2536	
25062	2535	
25063	2534	
25064	2534	
25065	2533	
25066	2532	
25067	2532	
25068	2531	
25069	2530	
25070	2529	
25071	2529	
25072	2528	
25073	2527	
25074	2527	
25075	2526	
25076	2525	
25077	2524	
25078	2523	
25079	2523	
25080	2522	
25081	2521	
25082	2521	
25083	2520	
25084	2518	
25085	2517	
25086	2517	
25087	2516	
25088	2514	
25089	2513	
25090	2514	
25091	2512	
25092	2512	
25093	2510	
25094	2509	
25095	2508	
25096	2508	
25097	2507	
25098	2505	
25099	2505	
25100	2504	
25101	2503	
25102	2501	
25103	2501	
25104	2499	
25105	2498	
25106	2497	
25107	2496	
25108	2494	
25109	2493	
25110	2493	
25111	2491	
25112	2490	
25113	2489	
25114	2487	
25115	2486	
25116	2485	
25117	2483	
25118	2482	
25119	2481	
25120	2480	
25121	2478	
25122	2477	
25123	2476	
25124	2475	
25125	2474	
25126	2473	
25127	2472	
25128	2470	
25129	2469	
25130	2467	
25131	2467	
25132	2465	
25133	2463	
25134	2461	
25135	2460	
25136	2459	
25137	2457	
25138	2456	
25139	2454	
25140	2452	
25141	2451	
25142	2449	
25143	2447	
25144	2445	
25145	2444	
25146	2442	
25147	2440	
25148	2437	
25149	2436	
25150	2433	
25151	2432	
25152	2431	
25153	2428	
25154	2426	
25155	2423	
25156	2420	
25157	2418	
25158	2416	
25159	2414	
25160	2411	
25161	2408	
25162	2406	
25163	2404	
25164	2401	
25165	2399	
25166	2396	
25167	2393	
25168	2389	
25169	2387	
25170	2383	
25171	2380	
25172	2378	
25173	2374	
25174	2372	
25175	2369	
25176	2366	
25177	2363	
25178	2359	
25179	2358	
25180	2354	
25181	2351	
25182	2348	
25183	2346	
25184	2343	
25185	2339	
25186	2338	
25187	2335	
25188	2332	
25189	2329	
25190	2327	
25191	2324	
25192	2320	
25193	2318	
25194	2316	
25195	2313	
25196	2310	
25197	2308	
25198	2306	
25199	2303	
25200	2299	
25201	2297	
25202	2296	
25203	2293	
25204	2290	
25205	2288	
25206	2287	
25207	2283	
25208	2281	
25209	2279	
25210	2277	
25211	2274	
25212	2271	
25213	2270	
25214	2268	
25215	2265	
25216	2262	
25217	2260	
25218	2258	
25219	2255	
25220	2252	
25221	2250	
25222	2248	
25223	2246	
25224	2241	
25225	2239	
25226	2238	
25227	2234	
25228	2231	
25229	2230	
25230	2226	
25231	2223	
25232	2221	
25233	2218	
25234	2214	
25235	2212	
25236	2209	
25237	2204	
25238	2203	
25239	2200	
25240	2196	
25241	2193	
25242	2191	
25243	2186	
25244	2183	
25245	2181	
25246	2177	
25247	2173	
25248	2171	
25249	2168	
25250	2163	
25251	2161	
25252	2157	
25253	2153	
25254	2151	
25255	2148	
25256	2142	
25257	2141	
25258	2137	
25259	2132	
25260	2130	
25261	2127	
25262	2123	
25263	2119	
25264	2117	
25265	2113	
25266	2109	
25267	2106	
25268	2103	
25269	2099	
25270	2095	
25271	2093	
25272	2090	
25273	2084	
25274	2082	
25275	2079	
25276	2075	
25277	2070	
25278	2068	
25279	2065	
25280	2060	
25281	2056	
25282	2053	
25283	2050	
25284	2047	
25285	2044	
25286	2040	
25287	2036	
25288	2033	
25289	2030	
25290	2027	
25291	2022	
25292	2018	
25293	2015	
25294	2011	
25295	2008	
25296	2005	
25297	2002	
25298	1998	
25299	1994	
25300	1990	
25301	1987	
25302	1984	
25303	1980	
25304	1976	
25305	1973	
25306	1969	
25307	1964	
25308	1961	
25309	1958	
25310	1955	
25311	1951	
25312	1947	
25313	1943	
25314	1939	
25315	1935	
25316	1932	
25317	1929	
25318	1925	
25319	1920	
25320	1917	
25321	1914	
25322	1910	
25323	1906	
25324	1902	
25325	1898	
25326	1894	
25327	1891	
25328	1887	
25329	1884	
25330	1879	
25331	1875	
25332	1870	
25333	1867	
25334	1864	
25335	1860	
25336	1856	
25337	1851	
25338	1847	
25339	1844	
25340	1840	
25341	1837	
25342	1832	
25343	1827	
25344	1824	
25345	1821	
25346	1817	
25347	1812	
25348	1808	
25349	1804	
25350	1801	
25351	1797	
25352	1793	
25353	1788	
25354	1784	
25355	1780	
25356	1777	
25357	1774	
